MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,target
3.8669313400494354,3.2904762487764088,3.1115504713651094,0.06287160411598498,1974.1108802102237,2.5494512016907507,41.968970817796624,-116.32740974351893,5.0
1.1900145090427452,6.37361103479368,11.543247786845674,0.06720760535055101,3207.1391488761456,4.900736830636204,38.18325871859302,-114.40435191762192,5.0
4.378732255387664,49.966915824677805,3.30643711031163,0.11858898140852724,1326.134965846867,5.3745389841298215,41.10215003616759,-123.7833782417101,5.0
4.006683503289973,25.653779234630477,5.871935571208808,0.03842136370803945,1270.095242062878,0.7164690459703472,33.55014296195898,-116.18843738412494,5.0
1.0341301620424628,21.618777109998323,6.146492827567072,0.4766749771753045,702.981302717426,1.0283342784035354,40.561582741793345,-118.43983622521704,5.0
4.459054190615447,13.588017329297015,3.4245194571418844,0.11997875737008734,1790.3460669045285,1.2575680047039695,37.797602736760005,-122.1024969983312,5.0
2.2590390395334055,31.025307628697313,9.04960573881169,0.2674486111070242,1307.8751048980444,3.397537126143821,39.63590949431453,-122.84708288034219,5.0
3.521552078788127,26.184516063303363,10.63410247023401,0.19507764004907022,888.3502878534642,2.461698698943371,35.07197045800646,-116.64501499594701,5.0
3.491278055570447,47.02511867157793,6.587675539311413,0.041708188004322064,2660.0471404983455,9.994638943369207,39.1749575100747,-120.9452338943913,5.0
1.280274609687767,32.47039232200787,9.731019683768618,0.12299428497691084,3183.0894976455834,4.0124099909958995,41.78122501894948,-118.24470725108728,5.0
3.9169141831233207,4.919965839084339,9.031850187441266,0.18097858765190372,1710.8166418170342,6.607773439021781,32.57371665920553,-121.62655287841146,5.0
3.489680973000724,30.66273694244887,4.2899263958220875,0.12561223480317843,1476.8532256281187,1.202786422825288,37.014660936516535,-122.573434641676,5.0
1.9942572868983892,11.148599086931277,10.137911883052862,0.09156458808112566,1597.2053037177259,5.00351784725069,33.11793659850284,-115.437042552486,5.0
2.9405375547149304,4.854764306557415,2.0148900614616974,0.2731029376536591,791.496331173053,3.318299101139309,36.9257774326155,-117.98008655868531,5.0
3.013840042002095,15.331229444344393,7.172379618297361,0.4135567742206534,2608.557392159802,2.2578510632178963,41.339023185198386,-120.98309748326614,5.0
4.615603330111346,43.51614805881686,4.221043441567423,0.022110447279785943,1133.571575759277,2.6861144212675083,41.54001293967876,-121.16120626516235,5.0
3.947099983374821,4.629072543845073,6.511744575587688,0.03363309409562946,3427.986635965863,0.8882374214425923,34.54828609928081,-123.75589872249822,5.0
0.6785210247416488,36.9785023444578,4.068115040047805,0.17871246478886538,2119.7025934316835,2.9737391789324574,40.621711106317825,-114.7670760363371,4.404336818683729
4.536508319207162,15.79232213008428,2.8278603015126156,0.2115294601700578,1426.2158359442494,2.081135221396174,38.473079645366674,-118.45063881660951,5.0
6.512027129358068,19.093335883635195,5.105271106920812,0.021490042653278408,907.8739817425558,5.160190614377061,32.91773059540382,-114.46784013346254,5.0
1.7095956214950725,20.787324757290342,4.838215263862998,0.11883117737790937,552.6648832654697,6.097821253298097,39.21764583247162,-124.18567323327795,5.0
3.064548781081428,49.33208932418801,7.480803504999087,1.1158441224973348,1348.0963050979256,2.1731615517930223,37.53584072068703,-119.64033251813864,5.0
1.0661856842599413,5.660965802920597,2.2254847607826083,0.018454253940486373,2090.829266449037,3.7122960576031048,33.517988620805774,-115.09113842169805,5.0
4.2562895725738255,28.76934491429712,6.352886408869192,0.13724043946869668,3515.15797192796,1.9248509989447786,41.93512250118416,-123.77175355515863,5.0
5.420750410234621,8.18095039352648,5.32383219739659,0.10825149742694276,1034.0081624897148,3.067794480856672,41.713297459789885,-121.51292654379291,5.0
6.5651122311189205,19.833319280992594,4.924008424256967,0.1978833895025805,1617.1754014679293,2.275039429221623,39.687916486854476,-120.03033800718781,5.0
0.6205561109847254,26.331466563715274,4.820422918596611,0.10744342792842404,4025.869829218631,5.5322121669339674,39.020536211340115,-122.93304925510964,3.7387203279244536
6.379909835509827,19.757085375563797,6.510011038698612,0.19157403407098506,1243.168796126633,3.8092644620933154,37.337510059837406,-118.2442972610607,5.0
3.4601917581861983,30.87910421112948,5.456890080997247,0.14596860192942432,1734.6595895682885,2.5490556395578534,41.866622870095824,-121.29473242761503,5.0
1.6152275668387677,32.863977002259524,5.5777003352873145,0.001498225798344761,2484.8466112139868,1.5725675916778832,33.45658921048613,-122.80326535416398,5.0
7.66174003771876,37.89583871035005,8.564166976260859,0.05664678186813674,1481.7108559574035,1.8307583380910553,36.751651236929604,-123.67550644333218,5.0
2.3789575930657154,1.1948160555877385,6.9848640953391685,0.3227073601419319,2033.9016840992863,1.1247657679393273,36.196668591342785,-115.76888610842963,5.0
2.876576231571977,1.0798203647651181,3.695664703429857,0.00812213823087105,2930.372193975433,4.124166939781216,35.60736930701557,-122.68383939269702,5.0
0.9809706287838393,23.1350696081467,3.6186028656032323,0.18352570937314852,1481.9013347559799,2.544995198747321,38.414641067345556,-121.06810215168207,5.0
7.2574,52.0,8.29,1.07,496.0,2.8,37.85,-122.24,3.521
5.309758543691894,38.17193355576729,6.229652261207508,0.47270425404139066,2568.47449325967,4.056578936458454,36.910530992716424,-122.79207184167649,5.0
6.7939943659110735,33.268305816178646,2.5671782843192625,0.3010020407549385,2306.9705834437354,3.1976079895115284,35.42937317100695,-116.23285231955272,5.0
1.928175194589941,16.697587415718026,2.2929268582599973,0.014632466834957433,1458.9115858416483,3.0266536683983896,41.54686315371051,-116.33451445953501,5.0
7.5671356066177715,12.340426542156685,4.645599868427472,0.29522048455161704,4377.253304768952,1.1661700525547218,38.76429125910103,-119.68340819238584,5.0
5.248648988316125,20.243220752122834,3.6885649763792454,0.15658831563490824,2585.609565725496,1.613421351105519,37.68723363654713,-123.55827369715077,5.0
3.4471865710128586,44.60367499763519,4.757566776384138,0.6209985679201389,2064.6459290861076,0.48954582102961586,33.81126228491002,-124.2812725608083,5.0
3.8229152134071294,47.64198185627651,6.357792806425609,0.4411577383388659,2306.846474124037,5.672477042273057,36.17797624351284,-116.14992223016242,5.0
2.0653604925324194,9.936310377397195,6.5452111330882765,0.10569567539679732,1353.7865849244074,7.846178869675652,33.4868010076487,-121.23940801783824,5.0
3.8679008357762696,45.585348758943965,6.842326498220316,0.5277669629782799,2200.483662472366,3.171348209582743,41.10195257530545,-115.39685543786348,5.0
1.0703628925580801,18.606380282886295,7.495653894625055,0.1113371716131574,1937.8668510260038,6.248462604641671,32.79247240417709,-123.24221093105933,5.0
1.651579222658572,46.54760046496616,7.224240180370731,0.06284080718662303,2645.5406389875675,2.187962660266888,34.39382622497452,-115.29132105598421,5.0
3.481752717788663,39.29792971652923,6.642207195357984,0.3308864746080694,2345.2206277866426,3.3521275145565443,38.97113922917529,-123.91027636031576,5.0
5.951024465004442,12.61523654126369,5.394464836295294,0.781959570167162,2995.7271159467664,1.293080356351271,36.28616528647113,-117.70268467739243,5.0
2.1419328878129034,30.046528757922285,9.097913462647405,0.05458369464563232,2157.324684120903,3.2520817006171434,38.48159172520835,-117.61099894381383,5.0
5.6431,52.0,5.82,1.07,558.0,2.55,37.85,-122.25,3.413
6.538187819106406,49.14614678509529,7.332139453003009,0.07432026927065744,2092.4144373682548,5.656107991690452,35.101782287201026,-121.77320372260651,5.0
2.0884474250835146,1.6172589555814787,13.994497014613682,0.04587740848748519,1157.684972801581,4.210338365069807,39.428030855448014,-122.57077502372738,5.0
2.906135587348373,14.531633015328815,4.449728921769015,0.09131521667996803,1726.6449139837985,11.147524601019992,41.67211374157537,-121.42646338258002,5.0
2.916161959702928,25.187006069824633,7.547317198648534,0.0625586628610212,2810.207465236201,4.588314122015515,39.74712704001553,-114.92183034767437,5.0
5.806555810404523,31.65478250681188,5.190613505001916,0.19261621543519822,1582.6155158769366,1.4759428642613264,36.07993782965357,-118.68889891231599,5.0
0.6146284140709075,17.909799652426884,9.006550030860552,0.2569861835000275,2926.8558256667907,2.223245136273887,37.56671209147943,-124.0171507170902,5.0
3.265342388902921,7.148479236588202,2.9457080838511516,0.04130402212109253,1910.5793901005134,5.123362999592539,36.52406535535125,-119.44504108834127,5.0
8.425609161222958,16.04707609036197,5.675468678781062,0.010049220150150045,1046.848719764336,0.5905997013980495,33.55057026765757,-123.18685678522449,5.0
2.4173887582136095,27.59444157479507,2.329129769344032,0.6734630917974695,2063.108578717482,1.4436863266296065,32.850486244652295,-120.93073125035961,5.0
7.24042551776193,1.5970371472761073,4.545995947044002,0.3669519889688536,3076.7924444678683,2.8378226762656826,40.06174581374686,-118.15065822082852,5.0
3.6410131776623365,16.025589213655852,1.5674722529467209,0.1076259854595826,865.8549738123934,4.725106509624229,40.87137472577859,-120.18772637368339,5.0
2.6117641324382586,6.778478741100674,4.332320342297879,0.005947448911589704,2719.658974133914,4.551579442613437,34.4299624033047,-114.33853169066661,5.0
3.865004853967693,7.130568685149388,4.893266561708632,0.009122542996576914,1997.567921765525,4.0448186650517775,38.64801583070609,-123.9509414092689,5.0
9.534016895813087,17.66386964353208,11.334995550804706,0.21455961883548436,2824.3515969660807,5.98575071001582,38.64465377331642,-114.56064425895572,5.0
2.9201874729150883,47.302838482760585,10.496863336466388,0.16046404516740065,2065.6288744365465,5.072656177813631,33.87251911764875,-123.35724022101064,5.0
2.17056130894815,40.84741464311256,4.491908347786692,0.3878018736540729,3173.1530086706907,3.157557489883113,39.964930428740665,-117.80757267162029,5.0
1.968235038105367,42.655752791787435,7.000342490941295,0.01505730923929522,2938.757985533438,3.740626983390554,41.923971585641084,-116.38426091069972,5.0
4.0368,52.0,4.76,1.1,413.0,2.2,37.85,-122.25,2.697
2.456189162127371,20.333796482268745,10.978055121332936,0.10228403570900885,2555.273649029004,4.642801032789828,38.95172389768119,-117.67570026578647,5.0
2.332620359448828,30.49321837043839,6.742026441549473,0.020902767042952297,897.3207816801223,2.5717421678056844,35.55301457953827,-123.48296040397771,5.0
3.833143487555225,15.044439887026344,10.956936239274391,0.046104639856186964,2327.412301281616,2.5470943409710665,39.84638838108657,-123.16572573254159,5.0
3.511623014924243,35.52397993283871,3.2971711530696095,0.13174646886482802,465.5235813457458,1.2189395755147243,36.34096809658771,-114.79449628056244,5.0
10.906749779137984,39.81292730278993,9.19223069861656,0.14566045652212337,2366.3951730887197,5.928867728630941,34.02374181255838,-114.73451091270793,5.0
2.138412350277774,23.569821255552025,4.6044825625804995,0.5669913308308382,1756.807649299282,5.052373692461649,36.675178869413706,-118.81061321481324,5.0
3.191956988513794,5.518840412453632,10.881226739212611,0.11807719117630688,1161.3964022953996,1.9519000722207247,36.4512070628608,-122.87215149860435,5.0
4.19290859744897,27.586098430361087,5.108378705034428,0.03248243486211893,1104.0204572588332,2.6695987557903775,35.1227137926594,-114.62680827769408,5.0
1.2486880114626442,19.649718161329936,4.207064030315751,0.15833533342416617,1872.7955991912856,2.8633340001548735,41.083813385124174,-121.59995003534986,5.0
1.0427330485054913,38.456640535855165,8.971438893211078,0.12465327522553159,1505.0379093344,2.677101260004465,38.871301502019946,-122.80363278491073,5.0
5.521166488327233,6.885126751124786,4.3639443798411985,0.09094163005072523,2122.6669492469305,0.6237985727065779,36.811605929007996,-123.86603305843948,5.0
1.9429549055702178,15.00989456744249,5.161941529882135,0.3370749561508507,1835.2266694842822,7.136301609878996,40.30067444811838,-117.51649370544979,5.0
5.223825671694112,8.877447108389513,3.530452189463042,0.07542278476534532,1944.7614197334926,2.73012379386163,38.90489406195718,-123.90609837110313,5.0
2.1333703231006567,33.2023649821372,9.096156271752001,0.005026070022948316,1886.5004650603935,2.30367985470445,39.7199730041442,-122.23982595708624,5.0
4.845851889642464,1.4520275407869139,2.2794033668916396,0.01851013093199508,1944.0573469401413,1.437834588136214,35.56673772828151,-118.94474117304401,5.0
5.966195703543006,41.23555606057637,7.53821280146243,0.08171603502799918,1937.9046501257012,3.9014974731440124,41.43300345577301,-116.25603553084798,5.0
2.6851,43.0,4.29,1.05,2138.0,2.33,34.02,-118.33,1.487
4.242337684053278,28.20271806703349,3.8024928392232566,0.32044860966175515,3830.6677732788685,1.4199486087403541,35.94972274965154,-119.63000580466779,5.0
3.084465301652361,40.97175196668947,8.42537291386722,0.08621398355684187,2592.3018306738763,1.4475524550596468,36.28059413430981,-116.4637725755657,5.0
4.174119044927995,8.248993313466341,11.70750727630475,0.17724856973960568,1597.856483116061,2.4639760461047935,36.6813699621104,-121.58731413516823,5.0
4.9536488440915525,13.31837892678577,6.5779984670861085,0.0020038520621224465,3979.7727734348127,2.6106207916948314,34.18348910830178,-122.65885560404209,5.0
8.45704493439226,46.39719800719675,10.3519793055366,0.2038873122355617,2082.685509083152,5.846302433317511,37.11287892169258,-115.1533489257625,5.0
0.9968657684044607,22.2448572525969,6.430926017731517,0.18003250657334513,1473.6871789176193,5.028662183563928,34.60160438473184,-120.53852689989509,5.0
10.650779376600418,25.319016884208672,11.45270601241101,0.13978296432026835,2024.7826008741424,3.3391477607177995,40.266557951602145,-119.78663967260711,5.0
0.844555247856698,21.660237420905887,10.56997119214228,0.2663880554700005,1285.4692896525085,1.9303247091366889,35.314429656509446,-115.97150958408557,5.0
3.9690987565003533,20.141825303899694,7.726030403353301,0.05829448955545912,1667.0129975434093,1.9954988400351432,38.10290620739175,-119.66170268183367,5.0
1.6484219206284407,42.520409965149256,2.6970524014209847,0.042451140201114,1652.4785527966367,3.798721138312044,40.18037275003291,-114.48671708861556,5.0
8.880323362696236,36.82956557827516,2.0828949825515513,0.8343647645565704,2130.7729140591787,1.924573675688639,35.68462021202893,-115.66042971884977,5.0
9.290428379360678,13.61435610677325,6.491301302928317,0.0461313872942018,1118.0940879550487,0.4367725384035884,34.06029013861997,-117.01177819907254,5.0
4.791580653623545,6.572474725790692,6.3821280478846,0.18128966328835663,765.5010984275648,3.4988982347666036,36.77618059003477,-116.79071606483278,5.0
3.124377687128125,30.806894397628728,8.61561881089473,0.1406861979227362,2317.148354528533,6.510479352810817,40.91627486895963,-116.90582086334135,5.0
4.109723300828973,16.2006626406116,3.4806640398408377,0.21956690106095633,1614.5704073183638,4.29701710079839,32.899425562721476,-121.08647694184775,5.0
2.1018300686165343,42.0596062432788,8.8559776924778,0.07554692536605245,2682.3342241479545,5.372534448167608,38.715910054573534,-114.55682362795585,5.0
3.2712500184372697,13.512968022476764,4.702807938957825,0.229881497155753,1164.8618127537784,0.9360297173852739,41.80478224957183,-122.29129264308342,5.0
3.8188435434931884,28.586155195742123,7.5937569209782305,0.03384772600602012,2981.427087052861,3.863266471118524,35.041362644861735,-123.38749430717755,5.0
5.58034758393977,33.85161029527171,3.1735483738707524,0.023190474833547074,5830.006510296056,4.830492759763516,36.12495668434242,-119.13660181161673,5.0
2.7860196946366216,21.2782313061964,6.575750657843429,0.0429704125842742,2736.1955630282337,3.3421249958879415,34.82451878717109,-123.74034442737992,5.0
3.324628110867089,38.633787061055294,5.3460456756927845,0.04441804565002173,613.9081214272932,1.4701560551785051,40.76321747523227,-114.64374277162408,5.0
3.0189869397139515,24.342679863123994,4.09444706802694,0.2999565568841574,878.1827827083927,0.5143859669794827,40.618369104941785,-118.25927899400936,5.0
2.5179,42.0,4.9,1.17,1206.0,1.9,34.06,-118.22,1.205
4.814601939851552,15.708677328756032,5.135431563041542,0.03696480228022979,2919.717879848488,1.7482128968487123,33.6025078641534,-118.04332819368406,5.0
5.517208151640873,12.325869405359349,4.049362303337701,0.08693632934757621,1407.6773669070549,2.818579723238247,41.31608304685826,-116.16016025426691,5.0
4.654422726786811,35.68570615779561,10.387276984783643,0.054951858079530715,1776.8097310604383,2.932454546858323,40.54031340873102,-117.23305619657485,5.0
1.7179266748296984,23.831344695931335,12.09323932933937,0.1800712989685943,2357.7515824388893,1.499850392191362,40.90448258550603,-118.92076968732114,5.0
6.336049897986179,49.47341769934008,2.730341593482569,0.32372186821634336,4265.511164915653,1.3959780924101095,35.414341137851906,-118.01504569910938,5.0
1.8870483492176615,32.80608769280357,2.0352880882053714,0.056861017838910705,1812.486609434901,3.930656845533744,34.044968814999315,-120.91519489632022,5.0
4.5569549890740895,29.767775470509406,12.080775011750243,0.30903271154977735,1556.166113251507,1.5221816249779883,34.9010553531103,-117.1811791477071,5.0
6.910627115119814,15.81572978924244,6.392419893005308,0.31109789403227023,4810.165492970607,2.0001126780304297,33.17798663194911,-121.8967711925517,5.0
5.0410740956036495,45.20528807980601,11.491103409255192,0.5411892343720458,970.7468984151863,4.603419994673249,39.246377857166785,-122.12200884883578,5.0
8.023978291843818,27.261600845576233,2.120096264597958,0.005235732548332053,1133.3833871971628,2.837645506333117,35.09377355892067,-122.3742390265316,5.0
2.628301150008893,2.2848641119206974,8.508179088578089,0.08234001474831348,1755.7036414910708,4.789771895494638,33.09881969874773,-121.51507996642613,5.0
5.681333241127854,33.52210059169271,4.791575921224861,0.2714527627298067,1264.1859030439184,2.6139762525941173,33.84737387253291,-122.46261074157572,5.0
3.838744182817686,34.99662443137758,9.615543111173222,0.004275337058426191,1143.0712380491223,0.5686843496666297,37.27403145366573,-120.32546074332973,5.0
6.220121152354953,30.584530568142185,7.629199457374844,0.02294761910034321,2945.8378236383837,2.044876326196585,39.23150168811749,-119.61939137204536,5.0
1.714318179243037,29.18806086164581,5.16875309200822,0.20334623808889726,1538.3906312017816,2.528147679729095,40.18648055981894,-119.09910062394165,5.0
2.081752787032007,25.68793055522028,5.492393726699523,0.14611393504302592,2176.3100940399822,1.9969810972497224,38.73416590888366,-118.72338752377584,5.0
4.414520240965324,49.078940273799724,4.757491716093747,0.3405542903388377,2496.9398270390284,1.5666042989848885,36.086681518457794,-116.09324616598929,5.0
12.556398393757895,44.55206031472653,5.379551390965215,0.022734672729226958,1805.5027795873561,3.7901890083085186,39.57088531470498,-123.6607683580806,5.0
2.3432069462277196,20.779130585763493,4.490772899660523,0.17204642053909505,2743.836177022718,1.9121774014605766,32.629768892635276,-122.50471707506333,5.0
5.922002957254596,33.72845426222647,8.273822853466164,0.09637098175061025,3277.2690771901825,2.413714376096604,41.00933216010601,-115.56001988386916,5.0
0.8181309501878172,15.574961331819381,3.6946470254459136,0.01393103520704969,1730.0150811594244,1.3258842882143542,39.80727450496131,-116.55172233345378,4.316769615140174
14.595995577565741,4.388636062144519,7.28990144387204,0.04072913810383487,1640.7177897652568,2.5639196636389756,41.45633401050013,-123.47647009663241,5.0
5.413958576698446,6.923086970226806,6.198518096788599,0.058156774081753584,1376.3480603691216,3.0872976297192705,36.85163592119247,-119.3893205034642,5.0
0.8692803899929663,7.268954601734766,6.918247148147735,0.0017312722022107879,2169.5462738108854,6.766263038024396,34.155647445762924,-115.53141416973828,5.0
1.5898571311473266,37.43563236763335,2.4098087147215064,0.3203470360099826,1449.8074416307177,3.1187116035410156,34.03588718776026,-123.74509278928939,5.0
4.386394127510721,3.3894473349077594,3.0739926976939063,1.0872942475326886,2176.741505940975,0.8651842103931534,38.293752982362605,-122.17376810380686,5.0
6.679574231486338,26.95341833514385,5.3163116296931126,0.02236628691715648,477.04634133151177,4.103767358896575,34.60513758917475,-114.68568687616663,5.0
0.787644764214248,23.124688398403006,6.11900139980859,0.15230888450589553,2036.7707466443537,3.367712473609111,36.449183993706825,-120.9408615489331,4.907377115798692
2.0457154675483142,44.99466402860813,4.112041290037467,0.797149247942405,1294.895523935082,2.172983042119238,39.70222746172003,-122.12515646137021,5.0
2.8970132167755396,13.340833646169314,11.634279053875805,0.13542643129553553,2442.478670862181,1.8666628741094828,38.28253151488661,-121.96420916878134,5.0
1.167443912946964,8.1682013464964,11.244198112311446,0.031708793242554115,3454.8876873858453,2.774267081342214,34.83044973086681,-114.40132515962107,5.0
8.623430620971131,7.043633803505729,3.938862675010961,0.5756481039281431,1119.6517382480085,3.2258249904407386,33.512883091651524,-116.75476692574435,5.0
5.688887604782773,37.41158425783608,5.053132401553512,0.26351731343252804,2134.5484367250574,3.8057514800999392,40.75873102511987,-121.41112700625773,5.0
1.0839183002311141,23.032965307319806,1.6686356388021253,0.06278863154685153,1555.6775646441508,1.0308641240757654,39.909640922693406,-118.55566242703641,4.383020664101102
2.1011373484433338,9.453238770827951,9.648949512245641,0.3770424047871719,5704.589019587195,2.295477563848303,36.328241601172245,-122.25926941598193,5.0
8.3252,41.0,6.98,1.02,322.0,2.55,37.88,-122.23,4.526
0.6496010949737567,8.286674028309998,5.407291584924986,0.05402619319432006,2299.3587345103942,3.7917261678324037,38.8848017107576,-121.34063032328459,3.8109349977721783
3.4221131969879433,41.80017756994775,5.649912785303466,0.07221284431219743,1965.8381969106292,2.3694977846587557,32.640886543101225,-114.70156573261481,5.0
2.74845556182375,2.487657945908488,9.398716206412399,0.13586073912309532,4307.219432971268,6.218211442751561,33.35384366095606,-122.93034876190706,5.0
6.62322462197027,46.03268506631843,2.302700075457966,0.5801465893154947,1391.6505081879475,0.6885314459893916,33.7499217628498,-115.8057773054511,5.0
3.860005009002041,29.819350935090572,3.411077093940517,0.29910140420041026,1978.4686755480657,0.9354409224314738,41.50222376527336,-119.08729193108131,5.0
1.7380081956322746,17.955264014584312,11.330672304448195,0.3055011958704697,2912.0041722606043,1.5332571862817965,37.24250928356604,-114.51543327815716,5.0
2.32659726766655,24.405966346437836,4.375234499440108,0.23053498294249689,1226.7838080647355,4.770741398748931,32.85895010721634,-123.19723271723433,5.0
1.38707531988955,14.782632298669945,6.009620965296656,0.020541704418240977,963.8896564432197,4.434257966225797,38.22763370853451,-119.9829702134358,5.0
3.148803758852521,16.872092248233074,4.852964310926098,0.05367611332831346,2278.417830195263,2.7375549805581896,33.580743393566195,-117.22862482064313,5.0
3.5174985022962364,29.594593041886448,7.194400784619136,0.13657045175781998,2333.052071961851,1.0614640806747755,38.275726092182545,-124.25718242163896,5.0
0.5804969570009104,50.776704987239896,3.557741619996355,0.1542568342089663,2523.8612386961927,3.6088877911588,36.71463364273305,-116.18592497299343,3.2042376157037697
1.9325629528169996,21.815736234201605,7.7986141370908975,0.12690182715229748,639.0700839032879,2.997864218749175,38.945403716233024,-114.56739256636101,5.0
8.292558048253936,41.25393526430397,7.786001448739981,0.15449046974044706,2569.8244804996607,4.70786876417242,37.86219749571123,-121.54270363019243,5.0
1.478355421141034,18.50153501180557,6.521282997938229,0.06409970857350587,1630.186505278227,2.1137161536751257,36.89369560311816,-120.96285151524206,5.0
6.008982848908743,46.43363228414049,5.506042493140643,0.12866319924783232,1854.8048080399726,3.009856889003077,34.271854618788566,-114.32349661624527,5.0
1.9701791424039188,21.490718833370536,6.487802991278884,0.1981673065429394,1498.5909135364047,4.768509524835021,32.76250241213134,-122.35370352796775,5.0
1.6766435954014511,42.21999571047033,6.219995012236714,0.15305734220987233,2694.035807130037,1.1934567757408445,41.44809724196413,-122.79551449226784,5.0
3.8099730547861372,15.748559761093441,6.266701555143473,0.008390018816146065,3911.1903439553103,3.0400152980419923,35.63325018413543,-120.22665079496738,5.0
4.053829181194726,19.457919532731115,9.455364548862802,0.009999105015780258,1285.49422140931,3.6870721970423865,38.84537048682955,-117.47520933763138,5.0
1.7369954639635021,48.39063073522455,7.957031880161126,0.04752628645256313,3429.925879379007,1.2840051006581796,39.96510441928576,-121.85547789743337,5.0
3.746212559973296,24.15408268100186,5.39322817981975,0.1388774027006254,2763.794945788866,2.4998544838692482,39.73282173392748,-120.4083538348652,5.0
2.86563786056492,19.248518289790994,8.547629160415834,0.28740069256859796,867.490460069511,3.0373245956421737,32.66819222819576,-117.35034731181361,5.0
1.4253960483404247,9.178635712106901,12.667339077250995,0.09677476840426763,1318.7249994199713,0.9721224822206641,38.018682033339644,-121.57078272467263,5.0
5.056361678318323,1.0068693432287512,5.439754334555875,0.1971295714734464,2445.836626594746,1.4855647214013956,39.17817380367411,-117.48485464557662,5.0
0.4629686381425404,39.566894311459016,11.515412544676508,0.06913257618775555,1921.9391391061724,2.647047936474504,37.76139370074432,-114.41610121360137,5.0
8.51074455296299,23.07361611268293,1.9868863820283278,0.15344012580569644,2179.8115397009456,3.3728229299280508,33.451608599254634,-120.18959219425388,5.0
4.113354577935747,36.424366789917556,5.685445965050759,0.1615317907051782,1596.4252893031323,2.846433854023256,35.259575253284964,-122.3430146069696,5.0
1.4738762476511271,6.372619708547992,8.313090557738477,0.3296626413957459,2835.1619036529064,2.500708558811156,39.55594320575153,-121.00268892853788,5.0
6.861716860896817,2.40437271334274,6.656733990772998,0.053022184616092455,831.6210112350128,2.931042873497159,32.57824429512362,-120.12143813477869,5.0
2.3147850722873473,49.52258426312386,11.589314545505683,0.03684144569720761,1731.7349096544526,3.3668487609020823,34.767789497383106,-116.29307199083269,5.0
1.8196681910446315,39.85699244284837,3.7169044192624163,0.03106613396178077,1776.4504216508913,7.394553359459499,36.91627383646627,-120.7878036933243,5.0
3.298604957880529,5.441731106584346,5.868565420474127,0.24179646719741257,2674.7078310329293,0.6896961319952415,38.20207680508871,-123.92002162695258,5.0
0.925890168443563,32.43132478221193,3.981703205340287,0.053028100980690586,1220.225477067601,1.1780602107111995,36.55225211529557,-114.6046745846498,4.861181832251508
5.905895657349026,50.1654712054412,6.1933075369641895,0.8481156085287224,2277.5666434350164,1.3731842471445852,34.11392341066289,-121.06422395960487,5.0
1.3601628836835231,29.40080060177689,3.6497155414930558,0.3732922613501064,1658.2550155543859,2.1655724624789583,34.26655773121475,-122.56360687374588,5.0
1.30471959360799,37.34368798802416,4.129963042700024,0.04696886681108843,529.5023148019388,2.245231241831494,32.55369499599126,-122.55643292349129,5.0
0.8364268672019667,10.925815671948468,4.5583726342213415,0.027926089833791107,2157.0564300966707,2.796819270166898,36.82212301523361,-122.41825353947081,5.0
6.438315191705523,1.9243260933322164,2.0702019193448287,0.04177414212591092,949.6439457697593,2.0992644839648693,33.57876816651319,-120.18040320104201,5.0
5.313950721656497,2.57874533688652,8.246721637519062,0.07405702196813145,2714.81539740314,1.8128144894480287,36.6833418519859,-123.48609683367017,5.0
4.674500986272675,50.28728667918678,1.9575358133423209,0.0365079748940435,1294.9076292906434,2.314660885313124,38.00118901301695,-114.60650385580175,5.0
3.6591,52.0,4.29,1.12,1094.0,2.13,37.84,-122.25,2.992
1.0303768149943262,4.595089227800377,6.317480913832129,1.1520251279424192,366.7375682955654,2.0158107265458742,39.40119290202046,-120.0399918949759,5.0
8.670323851372384,4.17236453439984,3.958338185637351,0.250115270355534,1545.6188109872699,2.1680291611844256,36.47450464625407,-116.918081026755,5.0
4.489211084063536,47.57763432638807,8.536304353720732,0.15814157703046228,1312.8327760472787,2.898562686577317,36.31371371797004,-123.56639240483081,5.0
3.945546316830749,29.665712514531126,4.803356282382837,0.28287856641753567,693.4289704264886,2.322214601197477,39.89475833635551,-120.29404625894728,5.0
8.40914387540757,15.40641594282836,3.696479828463392,0.20289236470244326,5019.577256849401,0.6672024003446243,34.48395169429384,-121.02799977961071,5.0
0.9544798892998784,1.9749208159179656,4.738010882593057,0.49494615566409234,1265.1530337560112,0.651902269975943,32.9217550172086,-116.74290077507607,5.0
2.2572594189389146,24.384673452976426,10.485351284267852,0.06985965467564999,723.1915692117353,1.22323748712019,39.44171540144742,-119.6019792430232,5.0
1.295065371118052,6.4011960245916395,5.4805249365325635,0.507082197545743,1113.2654163416964,3.1638269094115286,35.0882411905339,-122.14074399061042,5.0
4.2958985216707015,23.864271823840532,6.499970911805196,0.047507139130958,2107.4536318247046,3.213620298153635,38.24817910921728,-119.29244725259014,5.0
4.2379490594773035,51.0177065227549,2.2247004656942946,0.09410358294093134,1505.4040118444987,3.9038346512254254,35.820109231926956,-121.48446137271804,5.0
2.168149670080943,24.969401676054765,6.008941591842283,0.05323381541370589,2025.758684530041,6.205490005391707,39.72530209743927,-120.71238432533862,5.0
4.395425110839771,9.020933617165483,6.050571323759309,0.15944030195725717,2839.2827873917213,4.79387449323925,33.27215149598843,-120.89891063497132,5.0
