MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
5.591987979374199,4.526046285771839,5.372679074083121,1.3627472140629437,1675.315714963884,2.92912895290618,32.50118661210334,-116.6429870931804,395069.39864327357
4.25617083735742,38.121925491924614,7.465660168345348,1.0482279384000044,2122.498770078292,2.918331698899068,34.94633276511601,-117.2498202026802,302034.32061368204
1.4865564350428349,15.691058404829175,5.732289172952526,0.9464745870207842,4332.225647549619,2.3859134777247335,37.13165326717591,-115.46320246715561,189213.03786883177
5.655990967428219,37.91100979978373,5.566573015218491,1.1436695922661675,208.07472981924093,2.1825831501862165,40.302141411368254,-115.37925254562876,356384.2880278947
8.454700428328369,4.386312231207002,6.482386237332452,1.2014598134716226,2226.2384133702935,2.916806867701936,38.61126355544683,-121.51474215418422,516536.340936574
1.9322771901677247,44.9899378208246,4.163489797624927,0.8857100858143471,3432.233482889426,3.1814048870374476,41.23110295509317,-117.8863722478218,146387.83326078975
6.727656027396376,43.61204010366567,5.209465550277081,1.0438879917239863,641.0357455843576,3.1527627041053865,36.82786210046499,-114.30877003828007,428889.75484294817
4.342949553754212,5.535365895564415,6.981072798691833,1.1853120138434117,3982.0426253853407,2.759369459765392,36.212744618091854,-121.86193451538928,343375.74133978854
4.8773513083423055,2.2115818293165126,4.26257807093789,0.7679425708080294,4715.32272969703,3.010128899673471,34.69847305765928,-119.57123331441382,333952.8381513044
2.894202978592102,3.8707294620815498,7.117574196933155,1.002469091485228,545.5806232771951,2.0813950023360164,34.57159360312149,-115.19833635359491,309130.03781952127
4.331087655288247,44.53513883048343,7.511136566359134,0.777122069389857,849.4458753713028,3.230083510347739,39.49304402157657,-123.26920358473403,322314.9236487447
7.6000891893979166,12.969877941646683,5.630544662176252,0.8032839006146378,4873.076402236394,3.080702922385023,33.26341166893044,-115.01750102443805,491674.70645798085
6.165310483975414,28.96193921076762,6.29181276742631,0.8873799845039392,1069.4926398501339,3.9868304470914286,34.80577905591358,-119.41844405438223,400568.5619671537
8.464623210819887,22.738454362182893,7.119087084851026,1.095423907575894,486.80441094570193,3.0037398232145236,40.91600496563123,-115.36959211427998,538289.0537223439
7.354823777955387,41.571801837658704,5.53321081195648,0.9355954742723731,4765.743428339911,2.5286653239269605,37.9807477719467,-118.0862858917312,448756.1366433322
5.878173357859152,25.9338133750042,6.867775520526181,0.8703163750063188,4473.851278066398,2.9746384329555906,32.942582286149154,-117.58564452976921,344996.30281217245
8.487869052335585,26.533702873724756,5.328851204869329,1.0103109126649918,3313.054816392342,2.8361000999920813,39.19042295913296,-116.57014248572007,511046.9860483367
5.877986317476598,51.44368891449502,5.522397706666821,0.7706074543467141,2802.011543709011,3.217353934385199,37.313482493654604,-123.62863908015832,346463.48683928995
6.655976353594118,8.656607394212113,5.200663535675027,1.0857606435667821,4604.240211883575,3.013446030862593,40.61795641123115,-118.0223166096036,418153.3201795126
4.406858092930583,43.3659008760425,6.342647199194803,1.2262773523916621,3312.0483680459715,2.370026649473678,38.983121789142,-115.0606275522814,288494.73016154993
5.133091631718409,3.639237025798124,7.15796905256555,0.9841591918023976,3326.1436306438427,2.1821283559029903,32.54224258578899,-114.73876276040043,345478.06134933385
3.605152353399446,25.360087248221507,5.815887067882835,0.9594702013399583,4234.0592645895695,3.131454101316508,34.454521328161746,-114.61678555996647,228964.19909983553
6.979167869189706,46.2030760205842,4.728750840087597,1.074688070643114,3300.9038187328624,3.6915572705346196,34.950655155366974,-117.84167120732063,426972.874188747
2.643392753770269,34.92591224581018,4.9172931777131845,0.594306116233691,2568.01674648462,3.0396739420258596,39.171206747035676,-117.96713151875134,207659.8136140136
6.564700684835323,35.94594558767278,6.394599421370541,1.1073634913195736,2009.6353397023947,3.4066486769601036,37.33848468786589,-118.77534933222707,359974.84032355325
4.618697884989681,14.429181395080763,7.84411641339427,1.6203771607489728,2565.35607467708,3.5064045771018,39.60075122236605,-118.22446640848311,335419.1861603111
7.342494186934639,22.34731435943417,6.393724999314397,0.9754647557770559,2660.1453805272527,3.1333959228973343,37.372238388442895,-118.17882069616839,478325.67964837234
6.50173797746252,19.695634238451575,5.613103449348747,0.9761749932567338,1868.0762174794338,2.5927542560692958,35.610153801617706,-123.87591731478311,407922.0116537492
8.641292315293603,27.593603718057704,6.766183966850284,1.1487214000199366,2295.780204003696,3.097654042522782,33.484776143732546,-123.41128714066579,549032.9507910926
6.46154938227729,24.573624437327076,5.760501364413254,1.3290665336395924,4029.1724710312537,3.60353644380024,34.42490993735299,-118.1058342823575,429103.8943062026
1.8559194886935186,17.671815945726458,5.621714782635793,1.194993568886827,2140.9155065118503,3.264945274799957,36.307410763283976,-121.15783569961515,156207.08212909312
4.866093654203598,16.579511230929675,5.041540894304736,0.56887862428329,225.24285651360387,3.374122671414328,37.7388159277269,-121.28574514990099,326274.09844532097
2.655985614810368,13.793497474411229,7.408448844246356,1.1126797675325495,1486.7946766918608,2.768726879154087,41.417055330310916,-122.3655936068503,236128.48321239668
3.9634403152674507,19.61740959112268,3.4607920825043363,1.5143860290483349,1235.535134049321,2.898823120127259,34.77734168213176,-116.28930030565911,237377.76111025122
8.022456866553444,8.647015374637093,6.7978592002792695,1.124488209351893,3988.5518579766454,2.9406363445498163,38.8278069247435,-114.6567149627937,483368.9334587224
6.275067621795392,45.47731940218227,5.536255062202463,0.7690796173456501,2301.535986511863,2.974330998731602,33.94918615918637,-118.02241996803365,359518.1813847774
3.6021391428425074,31.708088983504794,5.589659268548387,1.0563659248837227,1473.5216608721523,3.5839791580061795,39.28065465826217,-114.84580104393578,243476.95265385168
2.972565267119202,7.823107705286628,7.692315156117813,0.7438625497317866,4072.453930823961,1.8264131358309164,32.607738332867804,-115.46115843489612,275392.90275671886
5.065564185752522,36.38682604465907,5.285868907799949,1.246560737853772,194.16234232739885,3.015269152290919,38.73123952433135,-122.12073021566968,342634.3417852549
2.5668797012377444,44.23098986789663,5.31993084597159,0.8088234823944149,953.8291293829662,2.9602518121525727,34.05056773878798,-122.76474098823128,199585.20276995387
3.657719445206838,13.114319274665204,5.86960576108047,1.0148487269384046,4152.07861503942,2.3142494292779254,34.21308224061782,-122.18413214471386,295475.15540209785
5.624018943102488,8.68063031120046,6.413847385812238,0.8284439996016304,2798.193465535973,3.3358836082937326,37.80962251648848,-123.33790616134425,383326.43427263893
7.310624072213392,1.4394801138213547,5.558144217707131,0.8907103884904017,3890.8838954394537,2.6377499040275376,36.066409686132765,-118.47120833013041,483733.1696061774
6.21752294444888,3.4097672816807405,4.426141069464115,1.2972301291720991,4207.06247233418,2.82148367532342,36.977398930232944,-121.47349957162437,400760.2910035992
0.4174209828038,39.87481876347909,5.134301819118234,1.0206914329787395,4715.621094083845,3.9243909538770216,35.43444438428445,-115.1708330524857,75509.8009028376
5.608733458060519,51.346502934126384,7.281333856464519,0.888159505254856,410.78053658635616,3.504986824769528,41.55793697051909,-118.16592226772764,391845.52751145733
5.144067146465156,3.2888964462901065,6.074776789135512,0.7709544058226554,4016.2502421625127,3.287243469572558,35.261232950777945,-120.70389444231269,320052.7096373728
5.827780570745386,39.15161891307452,6.4510872837038225,0.6256597027201127,3572.954126277191,3.1903884673222023,37.64945053498725,-114.45359368035618,331282.19651508576
8.232419363302414,4.664970457888963,5.738578792826963,0.7497438732954627,1114.42544331514,2.9176599887773285,40.61637777763803,-114.7680550410813,523995.7807181735
0.8735234463905144,31.19877407008701,5.340502303826731,1.0223918482888756,4665.341105066604,3.999688632685051,38.8097177164778,-116.51384764690799,112582.77431705703
3.817793149617789,39.55983940384013,7.677569449875411,1.1960467537445327,2080.589213501321,3.4010838157201198,35.566380996326345,-116.38316324560365,251365.825572465
6.181812645586709,19.31942426065462,5.8118081429489195,0.8879297015155598,4449.291584528541,2.6252250430173736,37.748148491984786,-114.5272986847551,378797.0704248947
1.8368112010921154,1.5576707766438505,5.556630120472873,1.3141087201438029,3065.0571528581345,2.299948860891173,33.28841569921091,-118.2954377736004,179361.074545455
7.951898096107017,31.35465695839672,7.096142366355339,0.8564999155543547,2681.064938050687,3.283419000994635,37.684020825723074,-115.49980150668145,507048.4022531258
5.736713225401317,51.553476035141415,5.277639641132614,0.9523976554240241,881.6672760902991,2.972065435060778,36.59819633935865,-123.65172277700009,364306.7902675394
6.693167971686808,14.138488564763284,5.405272656226003,0.7840846559325496,4580.205359007833,2.285530916526916,39.700370217197715,-118.75937480545677,459363.8878864495
3.858112676956411,10.664055136548006,6.010246684016898,1.198152346913571,2827.6433460750063,3.214293082855791,40.55507700977411,-119.27483660531675,262563.8211072547
6.627527379932421,7.320220530429262,6.000270104088179,1.4195021228089135,129.85278693440546,2.8654864198442396,34.396356955650674,-123.9227613777915,408716.37885684293
7.136943111978077,29.318036614902862,6.259611347903214,0.6476366078127604,189.59425124438775,3.265332462763735,33.27459110187725,-123.43048014675867,413412.70297302265
5.465756040274337,31.41870006737394,8.091669089395488,0.9307675862730603,3910.399764588433,3.2208701072904535,36.21029132182594,-124.08161075983126,400562.932955698
5.468801785397392,41.40581269569052,6.336248246352371,1.252955969410007,893.4881315541091,2.6958679892280806,37.5744288779052,-121.35984995513553,355741.2481260933
5.540686478563452,39.40673695464599,3.6219460372491996,0.7106108957148798,3033.8183345779116,3.316422382212102,36.079618508992716,-123.76488770483724,327451.03167541296
3.2733094705212364,46.519616234549446,6.326298943431561,1.1133367813942172,3437.3016134765035,2.7510474586825504,38.471331124481765,-120.06840315239198,237001.42060277695
4.704942639519294,42.09440761545737,6.0378799944895984,1.2442944400415141,1468.8914054476345,2.7835590634095144,37.30368715733121,-116.17253588627082,304395.9587626285
4.694954935095282,13.610621237051667,6.043450024351458,1.0156457628713675,2889.637661215921,2.733864296689311,41.397947329318356,-118.16170191563518,311148.7848130969
5.766787728706991,29.349747648663815,6.245947309396171,1.1100526141880265,1277.2678553464661,3.5654872139031353,36.389215671536135,-117.56210087703366,383712.5676763455
6.999648493820589,16.16800991377258,5.9713217123252,1.3521804772255215,4736.945594102957,2.8597138059728198,33.283694643011536,-123.98493312890363,441804.86178743513
2.8829278360431814,17.819054357126625,5.947387906944611,1.3896853108202294,4314.833766110919,3.686221590282126,35.36838270084403,-115.90473639744133,213794.7862448927
4.749981939360845,48.52916283072982,6.613044209770786,0.9876065573931034,1511.4096783375987,3.89174243509343,38.25599169245082,-122.83809620617009,318586.08514218143
7.9629110953179465,35.77669115842075,5.457919202805499,0.8935244301401534,2691.191005656665,2.6306404315727754,34.93223843676732,-121.27349123967512,460432.3029100798
3.5128235423748717,50.704111075806395,5.052313664360824,0.8160039777852607,2553.101000054138,1.5395023426515333,35.05539029215352,-119.13206105066614,232009.872423373
3.3554999654193596,22.26253937265597,9.02378145262239,1.1953928300857426,4804.113963955363,3.5222547716356365,35.72593859821233,-115.0000656898684,285250.69019857544
5.404612383662387,28.409316241052807,5.284142556218766,0.7256448884418063,2030.7410229008847,2.8290140513199296,39.58834690913602,-114.31850831626537,364490.3039487504
6.68877038097064,25.842886415737507,6.100142912460076,0.9494851924017595,2854.9150176456774,2.566906793434004,41.431265725792635,-116.4733931637859,426000.32124197413
5.022852111121319,6.4716399337100725,4.504339749124632,1.0205379541908932,4650.662314948442,2.705640946923516,35.82857802155391,-117.0068577627253,324040.3596164661
7.657921180873979,13.07180172085677,6.116468415051422,0.8993994974562491,897.7741507651349,2.7925930893169855,34.35713637772467,-119.02317669287967,489429.0059441271
6.713587965133054,27.90945439082859,5.066774449310665,1.0559640530038248,2797.3794560638567,3.64859654534687,36.49605104558748,-117.64372662000838,417531.462848392
6.6836401337801234,4.4360895617833185,5.557527057149989,1.5129026636585516,617.7973097729651,3.079955619658757,35.84247708330645,-122.85575824571646,447547.8471795002
6.108233002648187,48.50455839475335,7.045064665771124,0.9756802819306916,3125.744765910653,3.641799315054068,41.90523668417017,-121.6080387942515,400075.2234900055
9.65530620069217,7.316027779111911,6.472009568378073,0.912918874514522,1891.8476965963227,3.247110059639248,36.906748455920926,-114.45357136502915,579849.7222357339
4.589676622267912,11.097018067262262,6.568409524574819,1.2030663648763706,4841.416758580043,2.8453846380247576,38.95319185171271,-114.50384976854461,349429.62163549213
0.9929554158669722,40.031382420870465,4.228795161608137,1.0479167288291045,2135.504987627779,2.8048213983953714,41.1809866331261,-121.07027605337187,69407.9952317434
8.208508723034281,5.943661631254999,7.836895169829013,1.2878671542422753,767.3194239543634,3.2808043753748004,38.47608498495689,-121.88951427428441,532451.0299129831
4.084601138086349,46.91418308038588,4.808118689058125,1.0329375239639438,4186.59980854918,3.4102128146663544,34.869095511738614,-122.00481925182581,251903.86301835996
5.2157608886860665,38.010749506849315,7.528560814293865,0.9503153584057933,4122.246787972279,3.4983963428504348,38.27039590566616,-119.451356164958,379019.8074739983
7.619101369721054,4.499663712551804,7.021543865981486,0.6432550223810889,3504.8121357596438,2.8692307443121283,36.3178251926186,-122.06233420208895,495544.13485378603
1.7954809178821494,36.2842001255683,6.57733274178468,0.676053061237652,3769.177829232717,3.0876029282022364,36.51232375966867,-117.81503367449305,183422.94874981814
2.496705571787721,33.21305565073721,5.1450152190916185,0.6328602619145794,1397.1045666780938,3.292020204627663,41.803583523018844,-123.55180188646065,159836.80267211387
1.7974441257622926,39.62482106973585,6.151589844819523,1.0758678332568479,3246.0621520716286,2.808017487031569,35.1466146291511,-123.26322777580774,156728.12437280235
3.4117274199491523,43.23809047695613,5.52907858935514,0.727550104026508,286.2973689064288,2.4325299830986165,36.95488389154395,-121.530657250642,217711.8690653813
5.879273212033987,37.635878721830906,6.029039571505292,1.2511154731838765,1064.7617050611693,2.596864466648938,34.0187369341424,-116.52556766621572,418128.40006083186
6.048375685625542,30.894991058819567,5.75012774091444,1.0060493129711907,4668.169293010124,2.8794822787260075,34.19616988751214,-121.06710460957987,367689.13548917475
5.552548358657107,17.445629247670663,3.9613894934275917,0.9511626161796662,3722.2529557050275,3.3311035696101507,38.23310202881542,-119.59183217716148,353261.26507268974
2.174468232215267,36.56095675332639,7.121784150984588,0.8312289849591323,1230.2954508473633,3.629488747786051,39.63464922745079,-117.73377953990818,197911.81241278627
0.3797931267347119,49.805550816169756,5.918892843450639,1.1244517496540412,645.7771386445118,2.3219763956326895,38.54636879936003,-116.41460078027026,50000.0
5.1087071707807645,30.96361080697259,5.515199600497763,0.8391004360915177,4749.705279855658,2.701327493035009,35.62819798007822,-121.22890978775347,321103.03552618093
4.056447932723328,34.88158829014695,5.439672767170232,0.8029243991860239,649.7195636946504,2.821068751468374,33.066372639367685,-116.99030588835778,282432.8662707069
5.918771543433223,23.293530152189838,6.358459576366768,1.2376699841210699,1359.6432354315161,3.397358516153322,36.96750669041258,-121.43932595648667,389944.0882879647
6.40390725244254,39.5621612968968,5.106243661705528,1.0709242321550045,994.90656569734,2.7359447323057497,37.29056170439266,-117.85533791633394,337687.4185021267
5.276482864117364,51.88103700927043,3.7448244415259566,0.9530141143503456,136.57272001766302,2.785133832526264,39.82119027561828,-119.79119859205308,290051.5217217653
6.520266170751707,9.17985552745454,6.407129803208276,1.1282865969467433,1639.2603930804157,2.294003711424888,38.582750841773574,-115.03372180649397,453321.1842711515
5.458422748230137,11.322669254691878,6.519102997956821,1.0017863746221398,4873.476470833937,3.2417036579866294,40.776956962209375,-114.47906613778872,390553.9566826419
6.060129411202933,28.51132569188386,5.800368175322367,1.0766026300903366,1775.3261984658466,2.9193004627017225,39.93833734760337,-116.55876892309708,408859.49365799053
3.590653474260235,25.55014526034457,4.852097124809991,0.836630419524909,2571.093909392091,2.672977482510202,35.97583894620399,-115.14535664356568,234790.55295230128
4.640777172337083,30.15005900984266,6.088935540889286,1.4140797217821244,3755.085341216729,2.8702433877589515,38.50610352348463,-122.93495757975809,340396.7457214855
5.393552193313915,3.502776433937925,4.535467631686411,0.884076006464755,2800.292500188159,3.5634977509656314,39.5992220298237,-117.75536042452086,362641.3885828383
6.641056950834837,21.618099272852895,4.97276940331234,1.3112032653899954,3743.5983863203023,2.4975565458400784,41.59036350714108,-122.31632058427591,444006.89232079114
4.2125176555508554,30.7318913653436,5.249302063495839,0.9622262301391047,3342.0157541335248,2.579170184448202,36.512345544911334,-121.53031495027551,284453.10072883306
6.042334511464225,30.844758916553097,6.843939070891556,1.1614194231309924,3081.9588126951726,3.6261262237328102,38.658678926955794,-119.07176758784371,350761.8475112875
4.468322416169242,34.52403205018705,5.637389049563083,1.1468446998052273,3283.2796453375513,3.037887414009429,36.23030643517552,-116.88012730956001,314251.0706800488
4.7649156653437394,37.73101747913585,5.55213358822354,1.2293703510300091,4015.90537418343,3.334877048355959,39.509367699262974,-117.08505925804522,299165.82811079366
6.659038084048146,33.71890737038368,7.954692515411246,0.831875258567171,3579.9378345254104,3.2008759550028434,41.163935127450294,-115.60540658042956,423255.3297587664
1.0138792578916882,41.30240092486119,6.352462497188714,1.2151270802557725,3979.6971114554385,2.982332723853026,41.23264714933596,-118.70725147873412,95854.25832021497
2.407055343850478,32.86279236891417,6.338994510474826,1.3692879701822882,813.4284275893035,2.8258504404257216,33.99233141518135,-115.03657346610426,235323.90990847885
2.0356292051143585,28.41289078939743,5.630299254791225,0.9482614041516286,3420.6012902816474,3.4157790112419093,34.43891767739835,-115.42111404313006,171249.5385381758
0.3327677603033905,31.916017873278356,5.403628332363223,1.0069412134284246,3711.4073703951126,3.5811682839055776,39.67182978250309,-115.80942510519509,122259.36896377378
3.6434711196896465,6.16086170441995,3.8135935599828494,0.8953106715039691,1569.835519234489,3.5420941735080484,38.49459391645282,-122.0047989219565,257523.7666480338
6.498867799455481,14.93098357700152,6.968740531923558,0.93071274956298,4385.428906432084,2.4072641831761583,41.09851922512207,-118.98552006812803,413144.9076720226
4.43023186723485,27.897388813564692,6.448309705756379,1.342284559786498,1593.0868561832322,3.6524555089221646,35.48110531444759,-116.93763402956422,336487.88508633786
5.395580163883705,45.52234798548706,5.820834006786587,0.7991530947739591,1294.7773849448367,2.8210323729011773,40.556197705889495,-114.5389749215541,332998.3052965594
7.178434993421585,35.63162937068765,5.862773298163744,0.8115762356298456,4348.774395854505,2.622485231227583,38.99587064134667,-124.1835272626289,432646.41313492594
7.655372264535384,5.610812002066776,6.736144262261055,1.3221801872828753,1310.3972067704908,2.9153361516157634,34.356834946487695,-121.02885466054902,470886.7250416506
4.861724130547721,31.20602247266462,4.445289926920147,1.1249096851776725,2135.962065915821,3.415564217624366,33.70169650545857,-120.87649747414152,299180.6162299978
7.707171779138795,12.308637369492047,5.410118668446194,1.424074049808505,1902.8218671804127,3.270232092014031,39.17587421908177,-121.41465430218143,487725.05474452965
5.184253316868219,38.43484454922487,4.8636971371074695,0.9099122724348293,4500.502930535535,2.872306794072866,34.00538437088055,-116.12575700237055,295431.1927900837
3.3252035523450756,43.19948347794611,7.771509282486746,1.0252562274475139,2330.6551176110247,3.4188329334389875,40.04612587755991,-123.84928563356596,241994.0330807388
3.8111992956025293,31.26626990208864,6.875655531853301,0.8678646112456391,3502.1137731514564,3.0699302903797174,37.79240288120951,-120.70565249991536,271641.3214484217
2.0389269748699674,31.159493097337197,3.7973073588646358,1.0286602337295392,3990.790632754762,2.713514267230313,37.0302370933965,-117.18315391723965,162088.74532908748
3.223732292532695,18.268163603751514,4.486238373360024,0.6451806605431392,3176.7275456611637,2.6459823585207536,35.11752584125349,-120.23260280893017,269372.02766924875
4.283966623851142,23.75875107922678,5.867654326642514,1.1369909113310017,4724.103041792082,3.20511742221081,41.84653315178617,-122.8593641630775,295117.06072009576
6.607170038757204,45.06952604458262,5.527559787927576,1.0646948166984675,4032.2868933544396,2.9587411320921992,39.36058755365,-118.19147527240912,378754.56052430207
8.441539662331968,37.889336879324986,4.675617791923112,0.9884890675068162,2061.0124756068294,2.312247423293182,39.891604648066334,-119.0738976360638,537871.236796998
2.23563696924592,27.507436644487996,7.944762237650489,0.9219271350800671,4758.978031962648,3.4235807465347516,39.80275381282071,-114.48161163884131,207058.32712384427
5.785654936519838,19.779851698666917,6.3125399139825795,0.82104920252638,2670.416683029537,2.7598624856877896,38.04814798317767,-116.81473780878791,380815.1310437668
2.918912121684931,3.569366652716272,6.4748163228630915,1.1455425824065522,210.6288824299899,3.7960598239943972,41.42713899860934,-114.43824012154316,251967.47527634056
5.949394176926404,8.29337746764564,5.307985050767786,0.7657820028593187,1374.0650702991943,2.2985050074226443,38.04630428213543,-122.43647358883997,388720.79986415996
4.737826698624547,10.844284666507903,6.722274147178003,1.1023791824098486,3146.474976482606,2.9096457018049944,37.44043305848942,-116.68404990722098,346824.88899681874
1.3381883483049393,20.04256070619241,5.6195672390179885,1.4148902789618916,868.3930213897399,2.650011157780386,35.10024920301724,-118.78361780300084,173478.45865109994
6.856593983136968,49.15132600089001,5.716656826292501,1.2971042977288596,2961.9334199766977,2.5122887398113307,35.1764912384959,-117.17490500798782,410924.69588435156
3.7899985743825377,26.762823137796182,6.61100195982526,0.6989744114658694,1871.830309306896,2.756604641620812,39.50039710682941,-119.62448537492111,302389.03644691175
3.9321995232528906,12.976848326220784,4.3710024349397,0.8926523879313394,2718.4888522855426,3.8852838045184908,35.68029050557625,-122.17609180287083,300223.7256779694
2.86049517742062,6.3932570105372175,7.597027859850982,1.0842901481110676,109.18675457893907,3.0716850850397517,39.42275207889344,-123.84263336534875,268772.82257132116
3.691433446624889,18.253581754751167,6.182389214723876,0.98594361559713,4257.264637876622,2.6041459806012854,41.550714208740835,-115.91711742673304,287668.2221250076
5.855780881389834,42.6022624131039,7.280944208780424,0.7201188563435157,1873.434890100089,2.0856857948312975,36.67342064939821,-116.1519165141334,397170.95726956456
4.6215113181271885,20.550482463935904,4.924580243381182,1.0770631902946983,786.77632796197,2.139318726826157,33.4245936073566,-122.67460266213664,289546.68731618574
5.657324004564962,40.39779610714309,5.076834875971807,0.9979966209767401,2245.787699324892,2.7317684279406325,38.83219157262964,-117.84819100456158,395200.976925589
5.723843707857688,41.93795378247082,4.838099778400188,1.3828650817207564,2482.268738095287,2.6831560079306698,32.590468801107114,-116.92266299467838,334383.52678386326
7.641323311056334,6.651859254633911,6.250297672664839,0.9493542594765106,3223.273281431326,2.8879746468827574,39.97653345208682,-118.72375004618809,482897.98459345166
4.314427698271241,32.041647383965966,6.065983301918246,1.2336006770653183,2670.355957726171,1.8639080997820743,37.49370461186783,-121.12771096903894,272101.5510553032
2.0462843663085364,49.91389923192665,5.535588180768819,0.7465823193740049,313.26555212860694,2.9541592024767334,37.15245593808222,-115.49054097814206,136113.18473210037
7.1344448331439665,21.50904182008125,4.985930807114721,0.7943981404206983,4370.410378181047,3.513864887573554,37.90970052548803,-117.87559362458569,456553.189286059
4.33702365580549,3.598148539154136,4.733403730269158,1.144332391961898,2336.8937657561105,3.8114206236820976,37.4058811673798,-117.09782487986149,357990.93710665696
7.229184889154753,48.088437203151805,5.951516099529344,1.216746156121475,477.24008541174373,2.0527769260414304,35.57588408206222,-117.77885470497668,413541.16603371233
5.766754226364941,46.06698036019663,5.5344132204114,0.8085214547851215,3886.8583589930067,2.599303620380422,35.1743346419528,-117.08711328414911,356561.19372471474
4.73772493959331,27.62921380765909,5.314393007641738,1.0048154812967824,3334.756652037034,2.5728830695127325,36.445325875927004,-122.84932855065556,318804.2951626671
5.69755178809259,29.16490913754449,7.547089486131609,0.7236841652941843,3282.2450865691867,3.072860713762825,41.00163817819789,-115.07405601688686,403188.46637673624
8.902025120252599,11.79879624158237,5.917674321807266,0.9637560347389041,2191.8786085042493,2.3901137660617735,33.78601936798451,-121.44189202041498,588853.4922794682
9.153961058107505,42.7919885327765,7.270042933926925,1.1673845571248251,2111.4356068428433,3.8411316243633404,35.58526366852254,-115.93448776970041,570025.9620714998
5.138762270265557,26.428601957998445,5.466747817317303,0.913008300172771,2728.0593182979796,3.02176123584287,34.32685406551934,-115.36615795903086,332403.8041088375
5.320381186634151,2.727767552270382,6.2447762837986565,0.9501930588112394,347.912623205606,2.9384268553503943,36.557801279005126,-117.78776393339959,388314.40733161644
7.152480314932771,35.83376277889889,5.944523983743665,0.7740409203407896,1564.8930446678123,3.7963568668913887,33.768234981670126,-118.31699237911255,445796.6496600209
3.3086779344653054,49.47530975993801,4.302377690481878,0.8703283172750148,4940.6814504556305,2.991976187958326,39.727558332071204,-123.20951788828418,210580.55124479363
5.66614074523651,43.286675007633264,7.428338306263913,1.3516221832428676,3344.7431967275716,3.2001517032493445,33.482940229553456,-119.93778773920371,344385.0226468968
4.948274304092287,15.13710515073753,5.864846392967584,1.0145849783434266,2152.7774105448784,2.6246008633539755,38.819989889364074,-118.18355615351858,326949.5496122922
5.6278164229151075,3.7195793316003734,6.746418219632961,0.7995384466698804,1189.5792044082198,2.3147489674728083,35.04324808625572,-123.48130727517227,420098.4770290689
3.3332623881011885,48.95792203944721,5.247971277538441,0.9370456100164016,3751.525873311144,2.694819184247885,36.9858049701478,-123.18537988522456,247211.0700574376
1.820865013382062,48.79019896886477,5.835155618420235,0.6805144757666876,1375.4225175603378,4.0934879194724125,34.39988563631665,-114.36518744892791,148453.26058765696
0.8540331280174165,28.153181305356338,5.133147640076645,0.7971680615719575,895.6135088468473,3.316510474143478,39.43712495501933,-120.97765849037405,123101.05937748268
2.7652317740207843,33.75818799524829,7.235998482763393,1.2720679478092907,857.1230111480077,3.137267418555525,41.508621898049086,-120.80267512708836,252808.66196001772
4.082649430121334,24.59260309625122,6.311409347450676,0.971503515122679,3673.390067907189,2.5118133049074003,34.60658023023346,-121.78470849400108,260568.58444365626
4.4136168267024765,22.40803372203669,6.3670535266808885,1.3781460352202413,3249.770246014715,3.4556254004919227,41.55495547327187,-117.83980230505723,305016.2942631189
8.874462324859033,7.091870232363719,7.3581841471049785,0.9809304323007888,442.04988691903,2.3211533628431043,35.590101109608625,-119.56924113193203,602570.5151112906
7.211986739814597,5.934397816415897,7.156341296899023,0.9928042607617008,663.7097952747923,2.2164717751588094,37.79954808699306,-116.39569042626495,484214.50646737055
3.0758177673167455,12.86933948048556,6.765342536136285,1.1281788317084247,3205.8496500325277,2.720556438559177,39.16510453531297,-119.17505168144213,237990.65255264586
5.695416904901914,43.66867806673376,4.5782726529625375,0.46548248355611976,2898.4688991735793,3.9772454559807238,34.39305185261934,-124.14584019716284,341230.5395794616
4.18584352729935,8.437447337519679,5.304320880483316,1.040987864730715,3461.395395821886,3.948947116196306,36.725257405609966,-119.47312609673205,326326.6496776465
4.43127232391981,12.561631247650247,4.996111863988647,0.9902027023878097,972.3906509799837,2.774381535874728,33.14436106630848,-123.74812709405225,260032.4448416551
5.370651298830764,28.979317025432582,6.7275336936258,1.2972077787030294,3660.2807404641185,2.662900490901008,39.12201087226619,-116.03213619518573,362354.30119618546
6.238342233950787,11.971692121991994,6.170651941750052,1.1929358788327233,4686.872689919694,2.17981897972011,36.45785313738254,-123.16341915015299,406203.6479011981
4.321483032231969,9.323540920607142,4.609487566369405,0.7732616628906399,3045.146541223662,3.039015362760042,40.970623060076115,-122.13045985034184,272005.52382594644
7.127703065468717,29.729128326596076,5.811255786988773,1.2484277237255161,1061.0370962496409,3.08100637599406,35.10292294144481,-119.70034757205171,438407.1279193337
2.716123547715192,19.77275682082739,4.505887664281222,0.947537094883801,3429.764890892122,3.3947781270984563,41.27421258107731,-122.34815944599585,210362.69257253548
5.012678124724537,32.93412357786393,5.94684351193024,0.8191093547407909,1781.1002493757155,3.455353756662582,33.83987852448703,-118.90780039802968,328686.4127337126
10.195347453191665,47.52247236084249,4.344627496012816,1.0394206501742405,341.50995729003495,2.9012890411676837,38.26618142713189,-119.69301575553294,550725.9628539737
5.446159485250551,8.70064970318845,6.528827493384613,0.9594461288672363,1581.4596072272425,3.278013937379792,35.4241777087857,-114.7747738908271,360468.8484541024
